1779753600000000,77263.66000000,77263.66000000,76558.36000000,76790.89000000,0.02044000,1779757199999999,1574.64227280,25,0.01489000,1147.70659600,0
1779757200000000,76649.79000000,76818.61000000,76649.79000000,76739.00000000,0.00136000,1779760799999999,104.35880000,3,0.00136000,104.35880000,0
1779760800000000,76691.62000000,76691.62000000,76475.20000000,76599.81000000,0.01052000,1779764399999999,805.40664020,12,0.00041000,31.44356420,0
1779764400000000,76528.24000000,76543.21000000,76500.00000000,76500.00000000,0.00417000,1779767999999999,319.01400610,6,0.00000000,0.00000000,0
1779768000000000,76607.84000000,76694.12000000,76435.84000000,76435.84000000,0.18318000,1779771599999999,14042.52364630,22,0.00013000,9.95901920,0
1779771600000000,76692.81000000,76886.47000000,76690.85000000,76827.71000000,0.03907000,1779775199999999,2996.89731390,11,0.02575000,1975.25699150,0
1779775200000000,76808.46000000,76954.21000000,76704.36000000,76874.27000000,0.00709000,1779778799999999,544.51850220,25,0.00000000,0.00000000,0
1779778800000000,76819.81000000,76819.81000000,76535.78000000,76635.16000000,0.01941000,1779782399999999,1487.82818650,55,0.00218000,167.10360720,0
1779782400000000,76635.16000000,76735.09000000,76622.22000000,76637.58000000,0.00527000,1779785999999999,404.16706930,42,0.00161000,123.48242120,0
1779786000000000,76663.67000000,76708.25000000,76537.37000000,76575.50000000,0.02589000,1779789599999999,1983.78830660,94,0.01882000,1442.20960840,0
1779789600000000,76541.36000000,77505.37000000,76496.43000000,77343.76000000,0.05759000,1779793199999999,4442.46798020,121,0.01220000,939.13040530,0
1779793200000000,77348.85000000,77399.88000000,77077.32000000,77113.61000000,0.10037000,1779796799999999,7747.51507490,96,0.04616000,3563.91098250,0
1779796800000000,77101.71000000,77146.56000000,76867.99000000,77077.00000000,0.95827000,1779800399999999,73806.10482700,235,0.04734000,3645.40882270,0
1779800400000000,77088.36000000,77158.41000000,76639.45000000,77158.41000000,0.22956000,1779803999999999,17649.30809690,90,0.19721000,15159.57078660,0
1779804000000000,77390.43000000,77999.99000000,76665.28000000,76874.26000000,0.02342000,1779807599999999,1813.10365500,85,0.02173000,1682.84157960,0
1779807600000000,76917.02000000,76938.52000000,76216.44000000,76474.16000000,0.24093000,1779811199999999,18431.30709990,202,0.15435000,11815.74148610,0
1779811200000000,76425.11000000,76642.11000000,76051.77000000,76439.66000000,0.29845000,1779814799999999,22750.45853480,115,0.05366000,4099.53075600,0
1779814800000000,76492.87000000,76498.51000000,75812.36000000,75970.02000000,0.27914000,1779818399999999,21231.56208770,70,0.05802000,4418.73317210,0
1779818400000000,75815.45000000,76144.97000000,75706.05000000,75706.05000000,0.14581000,1779821999999999,11081.06544930,29,0.10176000,7733.68245970,0
1779822000000000,75781.96000000,75984.47000000,75722.51000000,75984.47000000,0.02951000,1779825599999999,2235.58874030,10,0.00956000,724.92466580,0
1779825600000000,76034.38000000,76034.38000000,75973.18000000,75973.18000000,0.00666000,1779829199999999,506.35447620,3,0.00666000,506.35447620,0
1779829200000000,75966.87000000,76005.95000000,75843.75000000,75843.75000000,0.08013000,1779832799999999,6081.58531360,15,0.02325000,1765.80661260,0
1779832800000000,75773.28000000,75786.38000000,75661.60000000,75702.68000000,0.02528000,1779836399999999,1914.90170570,10,0.02047000,1550.95168090,0
1779836400000000,75815.45000000,75898.19000000,75813.78000000,75813.78000000,0.01330000,1779839999999999,1009.25684970,5,0.01088000,825.75091090,0
