1778457600000000,82201.15000000,82317.09000000,81300.28000000,81300.28000000,0.12325000,1778461199999999,10087.47173540,29,0.01801000,1473.57265980,0
1778461200000000,81330.79000000,81609.77000000,81330.79000000,81492.01000000,0.01449000,1778464799999999,1178.53182010,5,0.00069000,56.13331430,0
1778464800000000,81374.41000000,81384.17000000,81125.48000000,81185.00000000,0.11051000,1778468399999999,8980.62523070,25,0.02068000,1679.43563110,0
1778468400000000,80865.56000000,80865.56000000,80484.43000000,80669.16000000,0.03806000,1778471999999999,3068.67061680,66,0.01660000,1338.45591300,0
1778472000000000,80693.24000000,80792.77000000,80593.33000000,80792.77000000,0.01733000,1778475599999999,1397.85254660,30,0.00247000,199.54768030,0
1778475600000000,80839.29000000,80972.44000000,80727.53000000,80811.32000000,1.15925000,1778479199999999,93759.86352890,59,0.00200000,161.68284570,0
1778479200000000,80804.26000000,80946.28000000,80804.26000000,80882.26000000,0.00406000,1778482799999999,328.32072400,6,0.00155000,125.30625140,0
1778482800000000,80787.79000000,80787.79000000,80670.69000000,80766.32000000,0.03846000,1778486399999999,3106.41060190,14,0.01150000,928.93000250,0
1778486400000000,80712.61000000,80788.98000000,80690.54000000,80766.22000000,0.04760000,1778489999999999,3843.06692180,14,0.04313000,3482.29110030,0
1778490000000000,80832.20000000,80968.77000000,80832.20000000,80968.77000000,0.03619000,1778493599999999,2928.46374430,12,0.03619000,2928.46374430,0
1778493600000000,80975.05000000,81139.73000000,80975.05000000,81000.00000000,0.02756000,1778497199999999,2232.45642190,17,0.02595000,2102.03869810,0
1778497200000000,80950.73000000,81159.63000000,80927.22000000,81159.63000000,0.05216000,1778500799999999,4228.56962200,18,0.05216000,4228.56962200,0
1778500800000000,81197.99000000,81300.97000000,81022.64000000,81066.29000000,0.90682000,1778504399999999,73721.94028610,52,0.90329000,73435.83994410,0
1778504400000000,81097.51000000,81280.00000000,80744.98000000,81041.29000000,0.66030000,1778507999999999,53482.34590790,90,0.04853000,3935.80958040,0
1778508000000000,81139.73000000,81184.00000000,80453.22000000,80859.81000000,0.45951000,1778511599999999,37136.49035470,52,0.33526000,27127.14501710,0
1778511600000000,80852.31000000,81453.22000000,80834.03000000,81414.14000000,0.12271000,1778515199999999,9952.74207690,72,0.12200000,9895.10763360,0
1778515200000000,81431.53000000,81897.40000000,81350.94000000,81587.08000000,0.72436000,1778518799999999,59281.56877060,256,0.71357000,58399.48437120,0
1778518800000000,81601.02000000,82025.61000000,81356.85000000,81927.62000000,0.12064000,1778522399999999,9841.79883780,34,0.03686000,3021.98316820,0
1778522400000000,82057.27000000,82082.53000000,81915.92000000,81986.22000000,0.03182000,1778525999999999,2608.88025160,24,0.02524000,2069.50042390,0
1778526000000000,81908.01000000,82094.23000000,81851.12000000,81961.45000000,0.03231000,1778529599999999,2647.39047360,36,0.01824000,1494.12981360,0
1778529600000000,82016.24000000,82075.80000000,81770.43000000,81808.08000000,0.06912000,1778533199999999,5661.77531990,251,0.03592000,2942.74570720,0
1778533200000000,81837.30000000,81908.09000000,81618.54000000,81850.78000000,0.03932000,1778536799999999,3216.75621450,111,0.03904000,3193.85311970,0
1778536800000000,81856.47000000,81988.87000000,81753.13000000,81862.24000000,0.03138000,1778540399999999,2568.42881930,145,0.03131000,2562.70530080,0
1778540400000000,81829.63000000,81844.14000000,81634.13000000,81799.81000000,0.03095000,1778543999999999,2527.82067010,110,0.01656000,1353.09805300,0
