1778803200000000,81279.61000000,81534.88000000,81279.61000000,81465.58000000,0.02592000,1778806799999999,2108.16249780,19,0.01863000,1514.35146170,0
1778806800000000,81513.57000000,81554.56000000,81099.39000000,81124.34000000,0.07413000,1778810399999999,6017.16669350,40,0.00240000,195.11751320,0
1778810400000000,81076.92000000,81301.43000000,80854.86000000,81301.43000000,0.04739000,1778813999999999,3836.69310360,30,0.01247000,1010.17247940,0
1778814000000000,81301.43000000,81301.43000000,80958.93000000,81014.42000000,0.00994000,1778817599999999,806.98879940,8,0.00006000,4.86086520,0
1778817600000000,80975.79000000,81018.06000000,80704.61000000,80704.61000000,0.03823000,1778821199999999,3092.33468160,19,0.00685000,554.65567260,0
1778821200000000,80659.98000000,80789.20000000,80323.29000000,80360.95000000,0.02072000,1778824799999999,1669.44951810,11,0.02072000,1669.44951810,0
1778824800000000,80308.25000000,80583.91000000,80308.25000000,80583.91000000,0.02323000,1778828399999999,1867.27079780,15,0.01416000,1138.87497030,0
1778828400000000,80583.91000000,80765.69000000,80583.91000000,80735.85000000,0.00079000,1778831999999999,63.76082890,4,0.00018000,14.53424340,0
1778832000000000,80704.61000000,80704.61000000,80627.77000000,80634.00000000,0.00540000,1778835599999999,435.42821570,9,0.00293000,236.25658690,0
1778835600000000,80548.21000000,80551.25000000,80378.49000000,80446.96000000,0.02095000,1778839199999999,1686.81581090,10,0.02022000,1628.12728120,0
1778839200000000,80413.61000000,80636.14000000,80413.61000000,80627.84000000,0.00862000,1778842799999999,693.63361670,5,0.00826000,664.60759430,0
1778842800000000,80657.10000000,80704.40000000,80592.74000000,80592.74000000,0.07233000,1778846399999999,5832.16167350,37,0.01883000,1518.57223350,0
1778846400000000,80534.53000000,80534.53000000,80336.37000000,80336.37000000,0.06834000,1778849999999999,5496.01123240,21,0.01137000,915.36567410,0
1778850000000000,80178.49000000,80178.49000000,78681.01000000,78769.23000000,3.64348000,1778853599999999,289277.50010960,292,0.14595000,11583.77652940,0
1778853600000000,78742.82000000,79304.01000000,78642.93000000,79301.05000000,0.26026000,1778857199999999,20613.01444770,85,0.17837000,14128.60781790,0
1778857200000000,79108.17000000,79265.10000000,79079.33000000,79102.76000000,0.01792000,1778860799999999,1419.52450030,22,0.00285000,225.62798040,0
1778860800000000,79147.26000000,79350.05000000,79130.10000000,79287.12000000,0.02146000,1778864399999999,1701.24138970,11,0.01157000,917.09723040,0
1778864400000000,79319.12000000,79481.31000000,79224.22000000,79481.31000000,0.00463000,1778867999999999,367.33704930,8,0.00463000,367.33704930,0
1778868000000000,79476.08000000,79476.08000000,79202.77000000,79330.92000000,0.05478000,1778871599999999,4342.36610330,25,0.01351000,1071.58558590,0
1778871600000000,79236.69000000,79236.69000000,79085.47000000,79143.78000000,0.02115000,1778875199999999,1674.22262280,21,0.00709000,561.07856710,0
1778875200000000,79188.89000000,79188.89000000,79000.00000000,79000.00000000,0.03914000,1778878799999999,3094.17353540,27,0.01085000,858.65885410,0
1778878800000000,79116.63000000,79190.25000000,78905.78000000,78970.11000000,0.10386000,1778882399999999,8204.62987560,42,0.06157000,4864.09390460,0
1778882400000000,79031.62000000,79100.97000000,79012.78000000,79100.97000000,0.06011000,1778885999999999,4752.76468750,13,0.06011000,4752.76468750,0
1778886000000000,79094.10000000,79104.48000000,79094.10000000,79101.61000000,0.01794000,1778889599999999,1419.09907720,4,0.01794000,1419.09907720,0
