1769904000000000,0.00484000,0.00490000,0.00484000,0.00486000,32081073.00000000,1769907599999999,156133.38728000,1217,17152151.00000000,83531.71008000,0
1769907600000000,0.00487000,0.00487000,0.00480000,0.00485000,19865275.00000000,1769911199999999,95956.42404000,806,8106418.00000000,39173.82522000,0
1769911200000000,0.00485000,0.00489000,0.00483000,0.00489000,17025682.00000000,1769914799999999,82853.46145000,905,10846149.00000000,52799.60894000,0
1769914800000000,0.00488000,0.00490000,0.00485000,0.00486000,23601167.00000000,1769918399999999,115093.28543000,676,6444682.00000000,31436.09081000,0
1769918400000000,0.00487000,0.00488000,0.00485000,0.00486000,12212784.00000000,1769921999999999,59398.56226000,505,7972684.00000000,38781.32941000,0
1769922000000000,0.00486000,0.00489000,0.00483000,0.00484000,17600829.00000000,1769925599999999,85423.47884000,539,12568133.00000000,60980.87292000,0
1769925600000000,0.00485000,0.00489000,0.00484000,0.00485000,13101964.00000000,1769929199999999,63591.11799000,640,5987476.00000000,29077.52949000,0
1769929200000000,0.00485000,0.00491000,0.00483000,0.00486000,21606903.00000000,1769932799999999,105074.32534000,901,7536368.00000000,36652.81393000,0
1769932800000000,0.00486000,0.00490000,0.00484000,0.00486000,14244242.00000000,1769936399999999,69289.00574000,609,4740392.00000000,23062.56335000,0
1769936400000000,0.00486000,0.00489000,0.00481000,0.00487000,15262297.00000000,1769939999999999,73950.92809000,554,7545220.00000000,36564.79822000,0
1769940000000000,0.00488000,0.00490000,0.00478000,0.00479000,31919013.00000000,1769943599999999,153994.71459000,1318,13615995.00000000,65716.67553000,0
1769943600000000,0.00479000,0.00485000,0.00479000,0.00482000,18689184.00000000,1769947199999999,89834.77529000,740,7876195.00000000,37878.40749000,0
1769947200000000,0.00481000,0.00482000,0.00476000,0.00479000,19045691.00000000,1769950799999999,91281.37964000,970,7506853.00000000,35999.42540000,0
1769950800000000,0.00479000,0.00484000,0.00477000,0.00479000,19473615.00000000,1769954399999999,93721.99570000,978,10311807.00000000,49662.40788000,0
1769954400000000,0.00479000,0.00483000,0.00471000,0.00478000,57275212.00000000,1769957999999999,272755.54267000,2804,28904526.00000000,137800.30143000,0
1769958000000000,0.00478000,0.00478000,0.00462000,0.00469000,51773245.00000000,1769961599999999,242379.90190000,3031,25241754.00000000,118200.61190000,0
1769961600000000,0.00469000,0.00473000,0.00464000,0.00469000,26884535.00000000,1769965199999999,126103.26934000,1790,13157915.00000000,61686.92882000,0
1769965200000000,0.00469000,0.00472000,0.00466000,0.00471000,17400216.00000000,1769968799999999,81663.66003000,1424,9331673.00000000,43825.44843000,0
1769968800000000,0.00471000,0.00483000,0.00471000,0.00477000,37117654.00000000,1769972399999999,177230.50021000,2104,19279729.00000000,92039.25121000,0
1769972400000000,0.00477000,0.00478000,0.00471000,0.00473000,18818970.00000000,1769975999999999,89342.01532000,1054,9184179.00000000,43675.60424000,0
1769976000000000,0.00473000,0.00481000,0.00468000,0.00475000,15106725.00000000,1769979599999999,71591.95775000,1018,7292518.00000000,34551.58525000,0
1769979600000000,0.00475000,0.00476000,0.00469000,0.00471000,17244318.00000000,1769983199999999,81364.92395000,1329,8493050.00000000,40095.52142000,0
