1761955200000000,0.01006000,0.01009000,0.01001000,0.01009000,19807867.00000000,1761958799999999,199037.99131000,1342,9905544.00000000,99547.07347000,0
1761958800000000,0.01009000,0.01014000,0.01004000,0.01004000,15478477.00000000,1761962399999999,156278.41718000,1024,7264847.00000000,73366.71398000,0
1761962400000000,0.01003000,0.01009000,0.00997000,0.01009000,14765507.00000000,1761965999999999,147947.82386000,985,6557898.00000000,65731.25807000,0
1761966000000000,0.01008000,0.01011000,0.01006000,0.01009000,11460650.00000000,1761969599999999,115576.73959000,746,5326352.00000000,53724.30179000,0
1761969600000000,0.01008000,0.01009000,0.01001000,0.01003000,15773042.00000000,1761973199999999,158437.23094000,1080,6999997.00000000,70324.11435000,0
1761973200000000,0.01003000,0.01003000,0.00998000,0.01000000,16033024.00000000,1761976799999999,160389.75895000,781,8268181.00000000,82705.89466000,0
1761976800000000,0.00999000,0.01006000,0.00999000,0.01006000,16089297.00000000,1761980399999999,161000.72874000,979,8845815.00000000,88535.59909000,0
1761980400000000,0.01006000,0.01021000,0.01004000,0.01019000,21025121.00000000,1761983999999999,213017.09930000,1538,11646198.00000000,118042.40442000,0
1761984000000000,0.01019000,0.01034000,0.01016000,0.01033000,32705390.00000000,1761987599999999,334607.83924000,2139,17328598.00000000,177410.19154000,0
1761987600000000,0.01033000,0.01038000,0.01021000,0.01023000,29851691.00000000,1761991199999999,306655.28713000,1980,13558182.00000000,139270.27171000,0
1761991200000000,0.01023000,0.01031000,0.01023000,0.01027000,18958601.00000000,1761994799999999,194712.32087000,1142,7953173.00000000,81670.47807000,0
1761994800000000,0.01028000,0.01033000,0.01025000,0.01033000,17128677.00000000,1761998399999999,176596.03436000,912,10341733.00000000,106645.32274000,0
1761998400000000,0.01034000,0.01038000,0.01031000,0.01035000,43793317.00000000,1762001999999999,453143.41904000,1643,28138549.00000000,291162.48239000,0
1762002000000000,0.01036000,0.01042000,0.01022000,0.01034000,40137717.00000000,1762005599999999,415300.67503000,2213,19817076.00000000,205212.64486000,0
1762005600000000,0.01034000,0.01036000,0.01020000,0.01029000,30871099.00000000,1762009199999999,317081.93963000,2121,13444124.00000000,138145.29780000,0
1762009200000000,0.01028000,0.01039000,0.01026000,0.01036000,19144763.00000000,1762012799999999,197822.89475000,1802,9327016.00000000,96412.43352000,0
1762012800000000,0.01035000,0.01046000,0.01033000,0.01038000,31868464.00000000,1762016399999999,331574.94591000,2683,12626437.00000000,131393.05274000,0
1762016400000000,0.01038000,0.01044000,0.01034000,0.01041000,16793696.00000000,1762019999999999,174584.15185000,1436,8197442.00000000,85239.25311000,0
1762020000000000,0.01041000,0.01044000,0.01037000,0.01040000,20168303.00000000,1762023599999999,209690.69364000,1169,10891573.00000000,113228.92110000,0
1762023600000000,0.01040000,0.01043000,0.01037000,0.01043000,6951238.00000000,1762027199999999,72250.81878000,565,3281445.00000000,34111.34981000,0
